1.320e-03,0.488
1.330e-03,0.492
1.340e-03,0.496
1.350e-03,0.496
1.360e-03,0.492
1.370e-03,0.492
1.380e-03,0.488
1.390e-03,0.48
1.400e-03,0.476
1.410e-03,0.468
1.420e-03,0.452
1.430e-03,0.432
1.440e-03,0.42
1.450e-03,0.408
1.460e-03,0.392
1.470e-03,0.364
1.480e-03,0.348
1.490e-03,0.316
1.500e-03,0.3
1.510e-03,0.268
1.520e-03,0.244
1.530e-03,0.216
1.540e-03,0.184
1.550e-03,0.164
1.560e-03,0.128
1.570e-03,0.1
1.580e-03,0.068
1.590e-03,0.036
1.600e-03,0.008
1.610e-03,-0.024
1.620e-03,-0.06
1.630e-03,-0.092
1.640e-03,-0.124
1.650e-03,-0.156
1.660e-03,-0.184
1.670e-03,-0.208
1.680e-03,-0.244
1.690e-03,-0.264
1.700e-03,-0.292
1.710e-03,-0.308
1.720e-03,-0.336
1.730e-03,-0.364
1.740e-03,-0.38
1.750e-03,-0.396
1.760e-03,-0.42
1.770e-03,-0.432
1.780e-03,-0.444
1.790e-03,-0.456
1.800e-03,-0.468
1.810e-03,-0.484
1.820e-03,-0.488
1.830e-03,-0.492
1.840e-03,-0.496
1.850e-03,-0.496
1.860e-03,-0.496
1.870e-03,-0.492
1.880e-03,-0.492
1.890e-03,-0.484
1.900e-03,-0.476
1.910e-03,-0.468
1.920e-03,-0.444
1.930e-03,-0.436
1.940e-03,-0.412
1.950e-03,-0.404
1.960e-03,-0.376
1.970e-03,-0.364
1.980e-03,-0.336
1.990e-03,-0.316
2.000e-03,-0.296
2.010e-03,-0.264
2.020e-03,-0.244
2.030e-03,-0.212
2.040e-03,-0.184
2.050e-03,-0.16
2.060e-03,-0.12
2.070e-03,-0.092
2.080e-03,-0.064
2.090e-03,-0.036
2.100e-03,-0.004
2.110e-03,0.032
2.120e-03,0.06
2.130e-03,0.1
2.140e-03,0.128
2.150e-03,0.152
2.160e-03,0.184
2.170e-03,0.212
2.180e-03,0.244
2.190e-03,0.268
2.200e-03,0.292
2.210e-03,0.316
2.220e-03,0.348
2.230e-03,0.36
2.240e-03,0.388
2.250e-03,0.404
2.260e-03,0.424
2.270e-03,0.44
2.280e-03,0.452
2.290e-03,0.46
2.300e-03,0.476
2.310e-03,0.476
2.320e-03,0.492
2.330e-03,0.488
2.340e-03,0.492
2.350e-03,0.492
2.360e-03,0.504
2.370e-03,0.492
2.380e-03,0.492
2.390e-03,0.476
2.400e-03,0.472
2.410e-03,0.464
2.420e-03,0.448
2.430e-03,0.44
2.440e-03,0.42
2.450e-03,0.404
2.460e-03,0.384
2.470e-03,0.372
2.480e-03,0.344
2.490e-03,0.316
2.500e-03,0.296
2.510e-03,0.268
2.520e-03,0.244
2.530e-03,0.216
2.540e-03,0.192
2.550e-03,0.164
2.560e-03,0.128
2.570e-03,0.1
2.580e-03,0.068
2.590e-03,0.032
2.600e-03,0.008
2.610e-03,-0.028
2.620e-03,-0.064
2.630e-03,-0.084
2.640e-03,-0.116
2.650e-03,-0.144
2.660e-03,-0.18
2.670e-03,-0.212
2.680e-03,-0.236
2.690e-03,-0.26
2.700e-03,-0.284
2.710e-03,-0.32
2.720e-03,-0.336
2.730e-03,-0.36
2.740e-03,-0.384
2.750e-03,-0.404
2.760e-03,-0.42
2.770e-03,-0.432
2.780e-03,-0.444
2.790e-03,-0.468
2.800e-03,-0.472
2.810e-03,-0.48
2.820e-03,-0.488
2.830e-03,-0.488
2.840e-03,-0.496
2.850e-03,-0.492
2.860e-03,-0.496
2.870e-03,-0.492
2.880e-03,-0.492
2.890e-03,-0.484
2.900e-03,-0.472
2.910e-03,-0.46
2.920e-03,-0.448
2.930e-03,-0.436
2.940e-03,-0.42
2.950e-03,-0.396
2.960e-03,-0.384
2.970e-03,-0.36
2.980e-03,-0.34
2.990e-03,-0.32
3.000e-03,-0.292
3.010e-03,-0.268
3.020e-03,-0.236
3.030e-03,-0.212
3.040e-03,-0.188
3.050e-03,-0.156
3.060e-03,-0.116
3.070e-03,-0.092
3.080e-03,-0.06
3.090e-03,-0.028
3.100e-03,-0.004
3.110e-03,0.036
3.120e-03,0.056
3.130e-03,0.096
3.140e-03,0.128
3.150e-03,0.156
3.160e-03,0.188
3.170e-03,0.212
3.180e-03,0.244
3.190e-03,0.268
3.200e-03,0.288
3.210e-03,0.324
3.220e-03,0.348
3.230e-03,0.364
3.240e-03,0.388
3.250e-03,0.404
3.260e-03,0.42
3.270e-03,0.436
3.280e-03,0.448
3.290e-03,0.464
3.300e-03,0.468
3.310e-03,0.484
3.320e-03,0.488
3.330e-03,0.496
3.340e-03,0.488
3.350e-03,0.496
3.360e-03,0.496
3.370e-03,0.496
3.380e-03,0.492
3.390e-03,0.488
3.400e-03,0.472
3.410e-03,0.46
3.420e-03,0.456
3.430e-03,0.44
3.440e-03,0.428
3.450e-03,0.404
3.460e-03,0.388
3.470e-03,0.364
3.480e-03,0.34
3.490e-03,0.316
3.500e-03,0.296
3.510e-03,0.272
3.520e-03,0.244
3.530e-03,0.212
3.540e-03,0.192
3.550e-03,0.16
3.560e-03,0.128
3.570e-03,0.1
3.580e-03,0.068
3.590e-03,0.032
3.600e-03,0.004
3.610e-03,-0.032
3.620e-03,-0.06
3.630e-03,-0.084
3.640e-03,-0.12
3.650e-03,-0.148
3.660e-03,-0.176
3.670e-03,-0.216
3.680e-03,-0.24
3.690e-03,-0.256
3.700e-03,-0.284
3.710e-03,-0.312
3.720e-03,-0.34
3.730e-03,-0.352
3.740e-03,-0.376
3.750e-03,-0.404
3.760e-03,-0.42
3.770e-03,-0.432
3.780e-03,-0.444
3.790e-03,-0.46
3.800e-03,-0.476
3.810e-03,-0.484
3.820e-03,-0.484
3.830e-03,-0.488
3.840e-03,-0.492
3.850e-03,-0.492
3.860e-03,-0.496
3.870e-03,-0.492
3.880e-03,-0.488
3.890e-03,-0.48
3.900e-03,-0.468
3.910e-03,-0.46
3.920e-03,-0.444
3.930e-03,-0.432
3.940e-03,-0.428
3.950e-03,-0.4
3.960e-03,-0.38
3.970e-03,-0.364
3.980e-03,-0.336
3.990e-03,-0.316
4.000e-03,-0.3
4.010e-03,-0.268
4.020e-03,-0.24
4.030e-03,-0.208
4.040e-03,-0.184
4.050e-03,-0.16
4.060e-03,-0.124
4.070e-03,-0.092
4.080e-03,-0.06
4.090e-03,-0.028
4.100e-03,-0.004
4.110e-03,0.028
4.120e-03,0.06
4.130e-03,0.096
4.140e-03,0.128
4.150e-03,0.152
4.160e-03,0.192
4.170e-03,0.212
4.180e-03,0.232
4.190e-03,0.26
4.200e-03,0.292
4.210e-03,0.312
4.220e-03,0.34
4.230e-03,0.36
4.240e-03,0.384
4.250e-03,0.408
4.260e-03,0.424
4.270e-03,0.436
4.280e-03,0.452
4.290e-03,0.46
4.300e-03,0.476
4.310e-03,0.48
4.320e-03,0.492
4.330e-03,0.488
4.340e-03,0.488
4.350e-03,0.496
4.360e-03,0.5
4.370e-03,0.492
4.380e-03,0.492
4.390e-03,0.488
4.400e-03,0.472
4.410e-03,0.464
4.420e-03,0.456
4.430e-03,0.436
4.440e-03,0.42
4.450e-03,0.412
4.460e-03,0.392
4.470e-03,0.364
4.480e-03,0.348
4.490e-03,0.324
4.500e-03,0.296
4.510e-03,0.268
4.520e-03,0.244
4.530e-03,0.22
4.540e-03,0.184
4.550e-03,0.156
4.560e-03,0.132
4.570e-03,0.1
4.580e-03,0.068
4.590e-03,0.036
4.600e-03,0.004
4.610e-03,-0.028
4.620e-03,-0.056
4.630e-03,-0.088
4.640e-03,-0.12
4.650e-03,-0.152
4.660e-03,-0.18
4.670e-03,-0.208
4.680e-03,-0.236
4.690e-03,-0.26
4.700e-03,-0.288
4.710e-03,-0.316
4.720e-03,-0.336
4.730e-03,-0.36
4.740e-03,-0.38
4.750e-03,-0.404
4.760e-03,-0.416
4.770e-03,-0.432
4.780e-03,-0.444
4.790e-03,-0.464
4.800e-03,-0.464
4.810e-03,-0.484
4.820e-03,-0.484
4.830e-03,-0.488
4.840e-03,-0.492
4.850e-03,-0.496
4.860e-03,-0.492
4.870e-03,-0.496
4.880e-03,-0.488
4.890e-03,-0.488
4.900e-03,-0.468
4.910e-03,-0.46
4.920e-03,-0.448
4.930e-03,-0.44
4.940e-03,-0.42
4.950e-03,-0.408
4.960e-03,-0.38
4.970e-03,-0.36
4.980e-03,-0.344
4.990e-03,-0.316
5.000e-03,-0.296
5.010e-03,-0.264
5.020e-03,-0.24
5.030e-03,-0.216
5.040e-03,-0.18
5.050e-03,-0.156
5.060e-03,-0.124
5.070e-03,-0.092
5.080e-03,-0.056
5.090e-03,-0.028
5.100e-03,-0.008
5.110e-03,0.028
5.120e-03,0.068
5.130e-03,0.092
5.140e-03,0.124
5.150e-03,0.152
5.160e-03,0.184
5.170e-03,0.208
5.180e-03,0.24
5.190e-03,0.268
5.200e-03,0.292
5.210e-03,0.316
5.220e-03,0.332
5.230e-03,0.372
5.240e-03,0.388
5.250e-03,0.408
5.260e-03,0.428
5.270e-03,0.436
5.280e-03,0.456
5.290e-03,0.464
5.300e-03,0.472
5.310e-03,0.488
5.320e-03,0.484
5.330e-03,0.496
5.340e-03,0.492
5.350e-03,0.492
5.360e-03,0.492
5.370e-03,0.496
5.380e-03,0.488
5.390e-03,0.476
5.400e-03,0.472
5.410e-03,0.464
5.420e-03,0.46
5.430e-03,0.436
5.440e-03,0.424
5.450e-03,0.4
5.460e-03,0.388
5.470e-03,0.372
5.480e-03,0.344
5.490e-03,0.32
5.500e-03,0.296
5.510e-03,0.268
5.520e-03,0.252
5.530e-03,0.22
5.540e-03,0.184
5.550e-03,0.16
5.560e-03,0.132
5.570e-03,0.1
5.580e-03,0.068
5.590e-03,0.032
5.600e-03,0.004
5.610e-03,-0.028
5.620e-03,-0.052
5.630e-03,-0.088
5.640e-03,-0.12
5.650e-03,-0.152
5.660e-03,-0.176
5.670e-03,-0.204
5.680e-03,-0.232
5.690e-03,-0.264
5.700e-03,-0.288
5.710e-03,-0.312
5.720e-03,-0.336
5.730e-03,-0.352
5.740e-03,-0.372
5.750e-03,-0.4
5.760e-03,-0.416
5.770e-03,-0.44
5.780e-03,-0.448
5.790e-03,-0.468
5.800e-03,-0.472
5.810e-03,-0.484
5.820e-03,-0.492
5.830e-03,-0.496
5.840e-03,-0.496
5.850e-03,-0.496
5.860e-03,-0.496
5.870e-03,-0.492
5.880e-03,-0.488
5.890e-03,-0.484
5.900e-03,-0.472
5.910e-03,-0.464
5.920e-03,-0.456
5.930e-03,-0.432
5.940e-03,-0.42
5.950e-03,-0.404
5.960e-03,-0.384
5.970e-03,-0.364
5.980e-03,-0.348
5.990e-03,-0.312
6.000e-03,-0.292
6.010e-03,-0.26
6.020e-03,-0.24
6.030e-03,-0.208
6.040e-03,-0.188
6.050e-03,-0.16
6.060e-03,-0.128
6.070e-03,-0.096
6.080e-03,-0.072
6.090e-03,-0.032
6.100e-03,-0.004
6.110e-03,0.028
6.120e-03,0.06
6.130e-03,0.096
6.140e-03,0.128
6.150e-03,0.16
6.160e-03,0.192
6.170e-03,0.208
6.180e-03,0.244
6.190e-03,0.26
6.200e-03,0.292
6.210e-03,0.316
6.220e-03,0.344
6.230e-03,0.36
6.240e-03,0.388
6.250e-03,0.396
6.260e-03,0.428
6.270e-03,0.432
6.280e-03,0.456
6.290e-03,0.46
6.300e-03,0.472
6.310e-03,0.476
6.320e-03,0.488
6.330e-03,0.492
6.340e-03,0.496
6.350e-03,0.492
6.360e-03,0.504
6.370e-03,0.492
6.380e-03,0.492
6.390e-03,0.488
6.400e-03,0.476
6.410e-03,0.464
6.420e-03,0.452
6.430e-03,0.44
6.440e-03,0.424
6.450e-03,0.404
6.460e-03,0.384
6.470e-03,0.372
6.480e-03,0.348
6.490e-03,0.316
6.500e-03,0.296
6.510e-03,0.272
6.520e-03,0.244
6.530e-03,0.216
6.540e-03,0.192
6.550e-03,0.156
6.560e-03,0.128
6.570e-03,0.1
6.580e-03,0.068
6.590e-03,0.04
6.600e-03,-0.004
6.610e-03,-0.024
6.620e-03,-0.052
6.630e-03,-0.088
6.640e-03,-0.116
6.650e-03,-0.144
6.660e-03,-0.176
6.670e-03,-0.212
6.680e-03,-0.236
6.690e-03,-0.256
6.700e-03,-0.288
6.710e-03,-0.32
6.720e-03,-0.336
6.730e-03,-0.36
6.740e-03,-0.38
6.750e-03,-0.4
6.760e-03,-0.416
6.770e-03,-0.44
6.780e-03,-0.452
6.790e-03,-0.46
6.800e-03,-0.472
6.810e-03,-0.48
6.820e-03,-0.492
6.830e-03,-0.492
6.840e-03,-0.496
6.850e-03,-0.5
6.860e-03,-0.496
6.870e-03,-0.488
6.880e-03,-0.488
6.890e-03,-0.48
6.900e-03,-0.472
6.910e-03,-0.46
6.920e-03,-0.452
6.930e-03,-0.44
6.940e-03,-0.42
6.950e-03,-0.408
6.960e-03,-0.392
6.970e-03,-0.364
6.980e-03,-0.344
6.990e-03,-0.316
7.000e-03,-0.292
7.010e-03,-0.256
7.020e-03,-0.24
7.030e-03,-0.212
7.040e-03,-0.184
7.050e-03,-0.152
7.060e-03,-0.12
7.070e-03,-0.096
7.080e-03,-0.056
7.090e-03,-0.032
7.100e-03,0.004
7.110e-03,0.028
7.120e-03,0.064
7.130e-03,0.092
7.140e-03,0.128
7.150e-03,0.156
7.160e-03,0.184
7.170e-03,0.216
7.180e-03,0.244
7.190e-03,0.264
7.200e-03,0.284
7.210e-03,0.324
7.220e-03,0.344
7.230e-03,0.364
7.240e-03,0.388
7.250e-03,0.404
7.260e-03,0.428
7.270e-03,0.436
7.280e-03,0.452
7.290e-03,0.46
7.300e-03,0.468
7.310e-03,0.48
7.320e-03,0.488
7.330e-03,0.488
7.340e-03,0.496
7.350e-03,0.5
7.360e-03,0.496
7.370e-03,0.492
7.380e-03,0.488
7.390e-03,0.488
7.400e-03,0.472
7.410e-03,0.464
7.420e-03,0.452
7.430e-03,0.428
7.440e-03,0.42
7.450e-03,0.404
7.460e-03,0.384
7.470e-03,0.372
7.480e-03,0.348
7.490e-03,0.32
7.500e-03,0.288
7.510e-03,0.264
7.520e-03,0.244
7.530e-03,0.22
7.540e-03,0.192
7.550e-03,0.16
7.560e-03,0.128
7.570e-03,0.092
7.580e-03,0.068
7.590e-03,0.032
7.600e-03,0.004
7.610e-03,-0.028
7.620e-03,-0.052
7.630e-03,-0.088
7.640e-03,-0.116
7.650e-03,-0.156
7.660e-03,-0.184
7.670e-03,-0.208
7.680e-03,-0.232
7.690e-03,-0.264
7.700e-03,-0.292
7.710e-03,-0.316
7.720e-03,-0.336
7.730e-03,-0.36
7.740e-03,-0.38
7.750e-03,-0.404
7.760e-03,-0.416
7.770e-03,-0.44
7.780e-03,-0.444
7.790e-03,-0.464
7.800e-03,-0.472
7.810e-03,-0.484
7.820e-03,-0.488
7.830e-03,-0.496
7.840e-03,-0.496
7.850e-03,-0.496
7.860e-03,-0.496
7.870e-03,-0.488
7.880e-03,-0.492
7.890e-03,-0.48
7.900e-03,-0.48
7.910e-03,-0.46
7.920e-03,-0.448
7.930e-03,-0.432
7.940e-03,-0.42
7.950e-03,-0.404
7.960e-03,-0.384
7.970e-03,-0.36
7.980e-03,-0.344
7.990e-03,-0.316
8.000e-03,-0.292
8.010e-03,-0.268
8.020e-03,-0.24
8.030e-03,-0.216
8.040e-03,-0.188
8.050e-03,-0.156
8.060e-03,-0.132
8.070e-03,-0.088
8.080e-03,-0.064
8.090e-03,-0.036
8.100e-03,-0.004
8.110e-03,0.028
8.120e-03,0.068
8.130e-03,0.088
8.140e-03,0.128
8.150e-03,0.148
8.160e-03,0.184
8.170e-03,0.212
8.180e-03,0.244
8.190e-03,0.26
8.200e-03,0.288
8.210e-03,0.316
8.220e-03,0.34
8.230e-03,0.356
8.240e-03,0.388
8.250e-03,0.396
8.260e-03,0.42
8.270e-03,0.44
8.280e-03,0.452
8.290e-03,0.456
8.300e-03,0.472
8.310e-03,0.488
8.320e-03,0.496
8.330e-03,0.488
8.340e-03,0.5
8.350e-03,0.488
8.360e-03,0.496
8.370e-03,0.496
8.380e-03,0.492
8.390e-03,0.476
8.400e-03,0.472
8.410e-03,0.468
8.420e-03,0.456
8.430e-03,0.436
8.440e-03,0.424
8.450e-03,0.4
8.460e-03,0.392
8.470e-03,0.364
8.480e-03,0.344
8.490e-03,0.324
8.500e-03,0.292
8.510e-03,0.264
8.520e-03,0.244
8.530e-03,0.212
8.540e-03,0.192
8.550e-03,0.156
8.560e-03,0.12
8.570e-03,0.096
8.580e-03,0.068
8.590e-03,0.036
8.600e-03,0.004
8.610e-03,-0.028
8.620e-03,-0.056
8.630e-03,-0.088
8.640e-03,-0.116
8.650e-03,-0.144
8.660e-03,-0.18
8.670e-03,-0.212
8.680e-03,-0.236
8.690e-03,-0.264
8.700e-03,-0.292
8.710e-03,-0.308
8.720e-03,-0.336
8.730e-03,-0.352
8.740e-03,-0.38
8.750e-03,-0.404
8.760e-03,-0.416
8.770e-03,-0.432
8.780e-03,-0.444
8.790e-03,-0.468
8.800e-03,-0.476
8.810e-03,-0.476
8.820e-03,-0.492
8.830e-03,-0.496
8.840e-03,-0.496
8.850e-03,-0.496
8.860e-03,-0.492
8.870e-03,-0.488
8.880e-03,-0.488
8.890e-03,-0.48
8.900e-03,-0.476
8.910e-03,-0.46
8.920e-03,-0.448
8.930e-03,-0.436
8.940e-03,-0.42
8.950e-03,-0.412
8.960e-03,-0.38
8.970e-03,-0.356
8.980e-03,-0.336
8.990e-03,-0.312
9.000e-03,-0.288
9.010e-03,-0.264
9.020e-03,-0.24
9.030e-03,-0.208
9.040e-03,-0.18
9.050e-03,-0.156
9.060e-03,-0.124
9.070e-03,-0.092
9.080e-03,-0.064
9.090e-03,-0.032
9.100e-03,0
9.110e-03,0.028
9.120e-03,0.064
9.130e-03,0.1
9.140e-03,0.124
9.150e-03,0.156
9.160e-03,0.192
9.170e-03,0.208
9.180e-03,0.236
9.190e-03,0.268
9.200e-03,0.292
9.210e-03,0.316
9.220e-03,0.344
9.230e-03,0.36
9.240e-03,0.388
9.250e-03,0.404
9.260e-03,0.428
9.270e-03,0.436
9.280e-03,0.448
9.290e-03,0.456
9.300e-03,0.468
9.310e-03,0.48
9.320e-03,0.492
9.330e-03,0.496
9.340e-03,0.496
9.350e-03,0.492
9.360e-03,0.5
9.370e-03,0.492
9.380e-03,0.488
9.390e-03,0.48
9.400e-03,0.472
9.410e-03,0.456
9.420e-03,0.452
9.430e-03,0.44
9.440e-03,0.42
9.450e-03,0.408
9.460e-03,0.388
9.470e-03,0.364
9.480e-03,0.348
9.490e-03,0.316
9.500e-03,0.292
9.510e-03,0.268
9.520e-03,0.244
9.530e-03,0.216
9.540e-03,0.192
9.550e-03,0.152
9.560e-03,0.128
9.570e-03,0.1
9.580e-03,0.072
9.590e-03,0.032
9.600e-03,0.004
9.610e-03,-0.032
9.620e-03,-0.06
9.630e-03,-0.084
9.640e-03,-0.12
9.650e-03,-0.156
9.660e-03,-0.176
9.670e-03,-0.212
9.680e-03,-0.24
9.690e-03,-0.26
9.700e-03,-0.28
9.710e-03,-0.312
9.720e-03,-0.336
9.730e-03,-0.36
9.740e-03,-0.376
9.750e-03,-0.4
9.760e-03,-0.424
9.770e-03,-0.432
9.780e-03,-0.444
9.790e-03,-0.46
9.800e-03,-0.472
9.810e-03,-0.484
9.820e-03,-0.488
9.830e-03,-0.492
9.840e-03,-0.492
9.850e-03,-0.496
9.860e-03,-0.496
9.870e-03,-0.492
9.880e-03,-0.488
9.890e-03,-0.48
9.900e-03,-0.472
9.910e-03,-0.456
9.920e-03,-0.448
9.930e-03,-0.432
9.940e-03,-0.424
9.950e-03,-0.404
9.960e-03,-0.388
9.970e-03,-0.36
9.980e-03,-0.344
9.990e-03,-0.32
1.000e-02,-0.292
1.0010e-02,-0.268
1.0020e-02,-0.236
1.0030e-02,-0.216
1.0040e-02,-0.184
1.0050e-02,-0.152
1.0060e-02,-0.12
1.0070e-02,-0.096
1.0080e-02,-0.064
1.0090e-02,-0.028
1.0100e-02,0.004
1.0110e-02,0.032
1.0120e-02,0.056
1.0130e-02,0.092
1.0140e-02,0.128
1.0150e-02,0.152
1.0160e-02,0.192
1.0170e-02,0.212
1.0180e-02,0.236
1.0190e-02,0.264
1.0200e-02,0.292
1.0210e-02,0.312
1.0220e-02,0.34
1.0230e-02,0.368
1.0240e-02,0.396
1.0250e-02,0.404
1.0260e-02,0.42
1.0270e-02,0.428
1.0280e-02,0.448
1.0290e-02,0.464
1.0300e-02,0.472
1.0310e-02,0.484
1.0320e-02,0.488
1.0330e-02,0.496
1.0340e-02,0.496
1.0350e-02,0.5
1.0360e-02,0.504
1.0370e-02,0.5
1.0380e-02,0.492
1.0390e-02,0.488
1.0400e-02,0.476
1.0410e-02,0.464
1.0420e-02,0.452
1.0430e-02,0.44
1.0440e-02,0.428
1.0450e-02,0.404
1.0460e-02,0.388
1.0470e-02,0.372
1.0480e-02,0.344
1.0490e-02,0.316
1.0500e-02,0.292
1.0510e-02,0.268
1.0520e-02,0.244
1.0530e-02,0.216
1.0540e-02,0.192
1.0550e-02,0.156
1.0560e-02,0.128
1.0570e-02,0.096
1.0580e-02,0.068
1.0590e-02,0.036
1.0600e-02,0.004
1.0610e-02,-0.028
1.0620e-02,-0.056
1.0630e-02,-0.092
1.0640e-02,-0.116
1.0650e-02,-0.14
1.0660e-02,-0.18
1.0670e-02,-0.208
1.0680e-02,-0.236
1.0690e-02,-0.264
1.0700e-02,-0.284
1.0710e-02,-0.312
1.0720e-02,-0.336
1.0730e-02,-0.36
1.0740e-02,-0.388
1.0750e-02,-0.392
1.0760e-02,-0.42
1.0770e-02,-0.436
1.0780e-02,-0.448
1.0790e-02,-0.46
1.0800e-02,-0.476
1.0810e-02,-0.484
1.0820e-02,-0.484
1.0830e-02,-0.492
1.0840e-02,-0.496
1.0850e-02,-0.496
1.0860e-02,-0.496
1.0870e-02,-0.492
1.0880e-02,-0.488
1.0890e-02,-0.48
1.0900e-02,-0.472
1.0910e-02,-0.468
1.0920e-02,-0.448
1.0930e-02,-0.44
1.0940e-02,-0.424
1.0950e-02,-0.404
1.0960e-02,-0.384
1.0970e-02,-0.356
1.0980e-02,-0.344
1.0990e-02,-0.312
1.1000e-02,-0.288
1.1010e-02,-0.264
1.1020e-02,-0.24
1.1030e-02,-0.216
1.1040e-02,-0.192
1.1050e-02,-0.148
1.1060e-02,-0.12
1.1070e-02,-0.092
1.1080e-02,-0.064
1.1090e-02,-0.028
1.1100e-02,0.004
1.1110e-02,0.024
1.1120e-02,0.064
1.1130e-02,0.088
1.1140e-02,0.128
1.1150e-02,0.156
1.1160e-02,0.192
1.1170e-02,0.212
1.1180e-02,0.232
1.1190e-02,0.264
1.1200e-02,0.292
1.1210e-02,0.312
1.1220e-02,0.344
1.1230e-02,0.368
1.1240e-02,0.388
1.1250e-02,0.4
1.1260e-02,0.424
1.1270e-02,0.436
1.1280e-02,0.448
1.1290e-02,0.46
1.1300e-02,0.472
1.1310e-02,0.488
1.1320e-02,0.492
1.1330e-02,0.492
1.1340e-02,0.496
1.1350e-02,0.496
1.1360e-02,0.496
1.1370e-02,0.492
1.1380e-02,0.488
1.1390e-02,0.484
1.1400e-02,0.464
1.1410e-02,0.472
1.1420e-02,0.452
1.1430e-02,0.436
1.1440e-02,0.42
1.1450e-02,0.408
1.1460e-02,0.388
1.1470e-02,0.372
1.1480e-02,0.344
1.1490e-02,0.324
1.1500e-02,0.292
1.1510e-02,0.272
1.1520e-02,0.244
1.1530e-02,0.208
1.1540e-02,0.184
1.1550e-02,0.164
1.1560e-02,0.132
1.1570e-02,0.096
1.1580e-02,0.068
1.1590e-02,0.028
1.1600e-02,0.004
1.1610e-02,-0.024
1.1620e-02,-0.06
1.1630e-02,-0.084
1.1640e-02,-0.12
1.1650e-02,-0.144
1.1660e-02,-0.184
1.1670e-02,-0.212
1.1680e-02,-0.236
1.1690e-02,-0.264
1.1700e-02,-0.28
1.1710e-02,-0.312
1.1720e-02,-0.336
1.1730e-02,-0.36
1.1740e-02,-0.38
1.1750e-02,-0.396
1.1760e-02,-0.416
1.1770e-02,-0.436
1.1780e-02,-0.448
1.1790e-02,-0.46
1.1800e-02,-0.48
1.1810e-02,-0.484
1.1820e-02,-0.492
1.1830e-02,-0.496
1.1840e-02,-0.492
1.1850e-02,-0.488
1.1860e-02,-0.5
1.1870e-02,-0.496
1.1880e-02,-0.484
1.1890e-02,-0.484
1.1900e-02,-0.476
1.1910e-02,-0.46
1.1920e-02,-0.456
1.1930e-02,-0.432
1.1940e-02,-0.416
1.1950e-02,-0.404
1.1960e-02,-0.388
1.1970e-02,-0.364
1.1980e-02,-0.34
1.1990e-02,-0.316
1.2000e-02,-0.292
1.2010e-02,-0.268
1.2020e-02,-0.248
1.2030e-02,-0.212
1.2040e-02,-0.18
1.2050e-02,-0.156
1.2060e-02,-0.128
1.2070e-02,-0.092
1.2080e-02,-0.056
1.2090e-02,-0.024
1.2100e-02,-0.004
1.2110e-02,0.024
1.2120e-02,0.068
1.2130e-02,0.096
1.2140e-02,0.128
1.2150e-02,0.152
1.2160e-02,0.184
1.2170e-02,0.212
1.2180e-02,0.244
1.2190e-02,0.26
1.2200e-02,0.288
1.2210e-02,0.308
1.2220e-02,0.344
1.2230e-02,0.364
1.2240e-02,0.384
1.2250e-02,0.4
1.2260e-02,0.416
1.2270e-02,0.436
1.2280e-02,0.452
1.2290e-02,0.452
1.2300e-02,0.472
1.2310e-02,0.48
1.2320e-02,0.484
1.2330e-02,0.488
1.2340e-02,0.5
1.2350e-02,0.5
1.2360e-02,0.504
1.2370e-02,0.496
1.2380e-02,0.492
1.2390e-02,0.488
1.2400e-02,0.476
1.2410e-02,0.464
1.2420e-02,0.456
1.2430e-02,0.44
1.2440e-02,0.424
1.2450e-02,0.408
1.2460e-02,0.392
1.2470e-02,0.364
1.2480e-02,0.344
1.2490e-02,0.32
1.2500e-02,0.3
1.2510e-02,0.276
1.2520e-02,0.244
1.2530e-02,0.212
1.2540e-02,0.184
1.2550e-02,0.156
1.2560e-02,0.136
1.2570e-02,0.096
1.2580e-02,0.064
1.2590e-02,0.04
1.2600e-02,0.004
1.2610e-02,-0.028
1.2620e-02,-0.056
1.2630e-02,-0.096
1.2640e-02,-0.128
1.2650e-02,-0.156
1.2660e-02,-0.176
1.2670e-02,-0.212
1.2680e-02,-0.236
1.2690e-02,-0.256
1.2700e-02,-0.292
1.2710e-02,-0.316
1.2720e-02,-0.336
1.2730e-02,-0.356
1.2740e-02,-0.38
1.2750e-02,-0.404
1.2760e-02,-0.412
1.2770e-02,-0.432
1.2780e-02,-0.444
1.2790e-02,-0.464
1.2800e-02,-0.468
1.2810e-02,-0.476
1.2820e-02,-0.492
1.2830e-02,-0.492
1.2840e-02,-0.496
1.2850e-02,-0.492
1.2860e-02,-0.496
1.2870e-02,-0.496
1.2880e-02,-0.484
1.2890e-02,-0.484
1.2900e-02,-0.468
1.2910e-02,-0.46
1.2920e-02,-0.452
1.2930e-02,-0.436
1.2940e-02,-0.424
1.2950e-02,-0.404
1.2960e-02,-0.388
1.2970e-02,-0.36
1.2980e-02,-0.336
1.2990e-02,-0.316
1.3000e-02,-0.292
1.3010e-02,-0.264
1.3020e-02,-0.24
1.3030e-02,-0.212
1.3040e-02,-0.188
1.3050e-02,-0.16
1.3060e-02,-0.124
1.3070e-02,-0.092
1.3080e-02,-0.064
1.3090e-02,-0.028
1.3100e-02,0
1.3110e-02,0.032
1.3120e-02,0.06
1.3130e-02,0.096
1.3140e-02,0.128
1.3150e-02,0.156
1.3160e-02,0.184
1.3170e-02,0.212
1.3180e-02,0.236
1.3190e-02,0.264
1.3200e-02,0.292
